,x,y,epoch,batch,difference
2393,-2.9748921394348145,1.530606746673584,161,7,1.1920928955078125e-07
2394,-2.9748921394348145,1.530606746673584,161,7,1.1920928955078125e-07
2395,3.0116915702819824,2.379667043685913,161,7,2.384185791015625e-07
2396,3.0116915702819824,2.379667043685913,161,7,2.384185791015625e-07
2397,3.0116915702819824,2.379667043685913,161,7,2.384185791015625e-07
2398,-2.9748921394348145,1.5306066274642944,161,7,1.1920928955078125e-07
2399,3.0116920471191406,2.379667043685913,161,7,0.0
2400,3.0116920471191406,2.379667043685913,161,7,0.0
2401,3.0116915702819824,2.379667043685913,161,7,2.384185791015625e-07
2402,3.0116920471191406,2.379667043685913,161,7,0.0
2403,-2.9748921394348145,1.5306066274642944,161,7,1.1920928955078125e-07
2404,3.011692523956299,2.379667043685913,161,7,4.76837158203125e-07
2405,3.0116920471191406,2.379667043685913,161,7,0.0
2406,3.0116920471191406,2.379667043685913,161,7,0.0
2407,-2.9748921394348145,1.530606746673584,161,7,1.1920928955078125e-07
2408,3.0130460262298584,2.378530740737915,162,7,2.384185791015625e-07
2409,3.0130457878112793,2.378530740737915,162,7,0.0
2410,-2.977051258087158,1.5317463874816895,162,7,0.0
2411,3.0130455493927,2.378530502319336,162,7,3.371747880871523e-07
2412,3.0130460262298584,2.378530740737915,162,7,2.384185791015625e-07
2413,3.0130455493927,2.378530502319336,162,7,3.371747880871523e-07
2414,3.0130460262298584,2.378530740737915,162,7,2.384185791015625e-07
2415,-2.977050542831421,1.531746506690979,162,7,2.6656007498500226e-07
2416,-2.977051258087158,1.5317463874816895,162,7,0.0
2417,3.0130460262298584,2.378530740737915,162,7,2.384185791015625e-07
2418,3.0130455493927,2.378530502319336,162,7,3.371747880871523e-07
2419,3.0130460262298584,2.378530740737915,162,7,2.384185791015625e-07
2420,3.0130455493927,2.378530502319336,162,7,3.371747880871523e-07
2421,-2.977050542831421,1.531746506690979,162,7,2.6656007498500226e-07
2422,-2.97705078125,1.5317463874816895,162,7,0.0
2423,3.0143465995788574,2.3774216175079346,163,7,0.0
2424,-2.979114055633545,1.5328633785247803,163,7,1.1920928955078125e-07
2425,-2.979114294052124,1.5328633785247803,163,7,2.6656007498500226e-07
2426,-2.979113817214966,1.5328634977340698,163,7,0.0
2427,3.0143465995788574,2.3774216175079346,163,7,0.0
2428,-2.979114294052124,1.5328633785247803,163,7,2.6656007498500226e-07
2429,-2.979113817214966,1.5328634977340698,163,7,0.0
2430,-2.979114294052124,1.5328633785247803,163,7,2.6656007498500226e-07
2431,3.0143463611602783,2.3774216175079346,163,7,2.384185791015625e-07
2432,-2.979113817214966,1.5328634977340698,163,7,0.0
2433,-2.979114055633545,1.5328633785247803,163,7,1.1920928955078125e-07
2434,3.0143468379974365,2.3774216175079346,163,7,2.384185791015625e-07
2435,-2.979114294052124,1.5328633785247803,163,7,2.6656007498500226e-07
2436,-2.979113817214966,1.5328634977340698,163,7,0.0
2437,3.0143465995788574,2.3774216175079346,163,7,0.0
2438,3.015594959259033,2.3763391971588135,164,7,0.0
2439,3.0155951976776123,2.3763391971588135,164,7,2.384185791015625e-07
2440,3.015594959259033,2.3763391971588135,164,7,0.0
2441,3.015594959259033,2.3763391971588135,164,7,0.0
2442,-2.9810853004455566,1.5339581966400146,164,7,0.0
2443,-2.9810848236083984,1.5339583158493042,164,7,0.0
2444,3.0155951976776123,2.3763391971588135,164,7,2.384185791015625e-07
2445,-2.9810848236083984,1.5339583158493042,164,7,0.0
2446,-2.9810845851898193,1.5339584350585938,164,7,2.6656007498500226e-07
2447,3.015594959259033,2.3763391971588135,164,7,0.0
2448,-2.9810845851898193,1.5339584350585938,164,7,2.6656007498500226e-07
2449,3.0155951976776123,2.3763391971588135,164,7,2.384185791015625e-07
2450,3.015594720840454,2.3763391971588135,164,7,2.384185791015625e-07
2451,-2.9810845851898193,1.5339584350585938,164,7,2.6656007498500226e-07
2452,3.0155951976776123,2.3763391971588135,164,7,2.384185791015625e-07
2453,3.0167949199676514,2.3752830028533936,165,7,2.384185791015625e-07
2454,3.0167951583862305,2.3752830028533936,165,7,0.0
2455,3.0167949199676514,2.3752830028533936,165,7,2.384185791015625e-07
2456,-2.982968330383301,1.5350308418273926,165,7,0.0
2457,-2.982968330383301,1.5350308418273926,165,7,0.0
2458,3.0167949199676514,2.3752830028533936,165,7,2.384185791015625e-07
2459,-2.98296856880188,1.5350308418273926,165,7,2.384185791015625e-07
2460,3.0167949199676514,2.3752830028533936,165,7,2.384185791015625e-07
2461,-2.98296856880188,1.5350308418273926,165,7,2.384185791015625e-07
2462,-2.982969045639038,1.5350308418273926,165,7,4.76837158203125e-07
2463,3.0167949199676514,2.3752830028533936,165,7,2.384185791015625e-07
2464,3.0167951583862305,2.3752830028533936,165,7,0.0
2465,-2.98296856880188,1.5350308418273926,165,7,2.384185791015625e-07
2466,3.0167949199676514,2.3752830028533936,165,7,2.384185791015625e-07
2467,3.0167958736419678,2.3752830028533936,165,7,7.152557373046875e-07
2468,3.017948627471924,2.3742523193359375,166,7,0.0
2469,-2.984767436981201,1.5360815525054932,166,7,2.384185791015625e-07
2470,3.017948627471924,2.3742523193359375,166,7,0.0
2471,3.0179481506347656,2.3742523193359375,166,7,0.0
2472,3.0179481506347656,2.3742523193359375,166,7,0.0
2473,3.017948627471924,2.3742523193359375,166,7,0.0
2474,3.0179481506347656,2.3742523193359375,166,7,0.0
2475,3.0179481506347656,2.3742523193359375,166,7,0.0
2476,3.0179481506347656,2.3742523193359375,166,7,0.0
2477,-2.9847681522369385,1.5360815525054932,166,7,2.384185791015625e-07
2478,-2.984767436981201,1.5360815525054932,166,7,2.384185791015625e-07
2479,3.017948627471924,2.3742523193359375,166,7,0.0
2480,3.0179481506347656,2.3742523193359375,166,7,0.0
2481,3.017948865890503,2.3742523193359375,166,7,7.152557373046875e-07
2482,3.0179481506347656,2.3742523193359375,166,7,0.0
2483,3.0190556049346924,2.373246431350708,167,7,4.76837158203125e-07
2484,-2.9864866733551025,1.537110686302185,167,7,2.6656007498500226e-07
2485,3.0190560817718506,2.373246669769287,167,7,2.384185791015625e-07
2486,3.019056558609009,2.373246669769287,167,7,5.331201499700045e-07
2487,-2.9864861965179443,1.5371108055114746,167,7,2.384185791015625e-07
2488,-2.9864864349365234,1.5371108055114746,167,7,2.384185791015625e-07
2489,-2.9864861965179443,1.5371108055114746,167,7,2.384185791015625e-07
2490,3.0190556049346924,2.373246431350708,167,7,4.76837158203125e-07
2491,-2.9864861965179443,1.5371108055114746,167,7,2.384185791015625e-07
2492,3.0190560817718506,2.373246669769287,167,7,2.384185791015625e-07
2493,-2.9864861965179443,1.5371108055114746,167,7,2.384185791015625e-07
2494,3.0190560817718506,2.373246431350708,167,7,3.371747880871523e-07
2495,-2.9864861965179443,1.5371108055114746,167,7,2.384185791015625e-07
2496,3.0190560817718506,2.373246669769287,167,7,2.384185791015625e-07
2497,-2.9864859580993652,1.5371108055114746,167,7,2.384185791015625e-07
2498,-2.9881277084350586,1.5381190776824951,168,7,0.0
2499,3.0201210975646973,2.372265338897705,168,7,2.384185791015625e-07
2500,3.0201210975646973,2.372265338897705,168,7,2.384185791015625e-07
2501,3.020120620727539,2.372265338897705,168,7,2.384185791015625e-07
2502,3.020120859146118,2.372265338897705,168,7,0.0
2503,-2.988128185272217,1.5381190776824951,168,7,0.0
2504,-2.9881277084350586,1.5381190776824951,168,7,0.0
2505,-2.9881274700164795,1.5381190776824951,168,7,2.384185791015625e-07
2506,3.02012038230896,2.372265338897705,168,7,4.76837158203125e-07
2507,-2.988128185272217,1.5381190776824951,168,7,0.0
2508,3.020120859146118,2.372265338897705,168,7,0.0
2509,3.020120859146118,2.372265338897705,168,7,0.0
2510,3.0201213359832764,2.372265577316284,168,7,3.371747880871523e-07
2511,3.0201210975646973,2.372265338897705,168,7,2.384185791015625e-07
2512,-2.9881277084350586,1.5381190776824951,168,7,0.0
2513,3.0211448669433594,2.3713080883026123,169,7,0.0
2514,3.0211448669433594,2.3713080883026123,169,7,0.0
2515,3.0211448669433594,2.3713080883026123,169,7,0.0
2516,-2.9896950721740723,1.5391064882278442,169,7,0.0
2517,3.021144390106201,2.3713080883026123,169,7,0.0
2518,3.021144151687622,2.3713080883026123,169,7,2.384185791015625e-07
2519,-2.9896955490112305,1.5391063690185547,169,7,4.915124923727108e-07
2520,3.021144390106201,2.3713080883026123,169,7,0.0
2521,-2.9896950721740723,1.5391064882278442,169,7,0.0
2522,3.021143913269043,2.3713080883026123,169,7,2.384185791015625e-07
2523,3.0211448669433594,2.3713080883026123,169,7,0.0
2524,-2.9896950721740723,1.5391064882278442,169,7,0.0
2525,3.021144151687622,2.3713080883026123,169,7,2.384185791015625e-07
2526,3.021143913269043,2.3713080883026123,169,7,2.384185791015625e-07
2527,-2.9896955490112305,1.5391063690185547,169,7,4.915124923727108e-07
2528,3.022127866744995,2.3703742027282715,170,7,0.0
2529,3.022128105163574,2.3703742027282715,170,7,2.384185791015625e-07
2530,3.022127151489258,2.3703742027282715,170,7,7.152557373046875e-07
2531,3.022128105163574,2.3703742027282715,170,7,2.384185791015625e-07
2532,-2.9911913871765137,1.5400736331939697,170,7,0.0
2533,-2.9911911487579346,1.5400736331939697,170,7,0.0
2534,-2.9911913871765137,1.5400736331939697,170,7,0.0
2535,3.022128105163574,2.3703742027282715,170,7,2.384185791015625e-07
2536,3.022127151489258,2.3703742027282715,170,7,7.152557373046875e-07
2537,-2.9911909103393555,1.5400736331939697,170,7,2.384185791015625e-07
2538,-2.9911911487579346,1.5400736331939697,170,7,0.0
2539,3.022127866744995,2.3703742027282715,170,7,0.0
2540,3.022127866744995,2.3703742027282715,170,7,0.0
2541,3.022128105163574,2.3703742027282715,170,7,2.384185791015625e-07
2542,3.022127866744995,2.3703742027282715,170,7,0.0
2543,3.023073673248291,2.3694632053375244,171,7,2.384185791015625e-07
2544,3.02307391166687,2.3694632053375244,171,7,0.0
2545,3.023073434829712,2.3694632053375244,171,7,0.0
2546,3.023073673248291,2.3694632053375244,171,7,2.384185791015625e-07
2547,3.023073673248291,2.3694632053375244,171,7,2.384185791015625e-07
2548,3.023073673248291,2.3694632053375244,171,7,2.384185791015625e-07
2549,3.0230729579925537,2.3694629669189453,171,7,5.331201499700045e-07
2550,3.02307391166687,2.3694632053375244,171,7,0.0
2551,-2.9926185607910156,1.5410207509994507,171,7,2.384185791015625e-07
2552,-2.9926183223724365,1.5410207509994507,171,7,0.0
2553,-2.992619037628174,1.5410206317901611,171,7,2.6656007498500226e-07
2554,3.023073196411133,2.3694632053375244,171,7,2.384185791015625e-07
2555,3.023073673248291,2.3694632053375244,171,7,2.384185791015625e-07
2556,3.02307391166687,2.3694632053375244,171,7,0.0
2557,3.023073673248291,2.3694632053375244,171,7,2.384185791015625e-07
2558,3.0239830017089844,2.368574380874634,172,7,0.0
2559,3.0239830017089844,2.368574380874634,172,7,0.0
2560,3.0239830017089844,2.368574380874634,172,7,0.0
2561,3.0239830017089844,2.368574380874634,172,7,0.0
2562,3.0239830017089844,2.368574380874634,172,7,0.0
2563,-2.993980646133423,1.5419483184814453,172,7,2.384185791015625e-07
2564,3.0239830017089844,2.368574380874634,172,7,0.0
2565,-2.993980884552002,1.5419483184814453,172,7,0.0
2566,3.023982048034668,2.368574380874634,172,7,4.76837158203125e-07
2567,-2.993980646133423,1.5419483184814453,172,7,2.384185791015625e-07
2568,3.0239832401275635,2.368574380874634,172,7,2.384185791015625e-07
2569,-2.993980646133423,1.5419483184814453,172,7,2.384185791015625e-07
2570,-2.993980646133423,1.5419483184814453,172,7,2.384185791015625e-07
2571,3.023982524871826,2.368574380874634,172,7,4.76837158203125e-07
2572,-2.993980884552002,1.5419483184814453,172,7,0.0
2573,-2.9952805042266846,1.5428565740585327,173,7,2.6656007498500226e-07
2574,3.0248570442199707,2.3677074909210205,173,7,2.384185791015625e-07
2575,3.0248568058013916,2.3677074909210205,173,7,0.0
2576,-2.9952805042266846,1.5428565740585327,173,7,2.6656007498500226e-07
2577,3.024857521057129,2.3677074909210205,173,7,4.76837158203125e-07
2578,-2.9952805042266846,1.5428565740585327,173,7,2.6656007498500226e-07
2579,3.0248568058013916,2.3677074909210205,173,7,0.0
2580,3.024857521057129,2.3677074909210205,173,7,4.76837158203125e-07
2581,3.0248570442199707,2.3677074909210205,173,7,2.384185791015625e-07
2582,-2.9952805042266846,1.5428565740585327,173,7,2.6656007498500226e-07
2583,-2.9952800273895264,1.5428566932678223,173,7,2.384185791015625e-07
2584,3.024857759475708,2.3677074909210205,173,7,7.152557373046875e-07
2585,-2.9952805042266846,1.5428565740585327,173,7,2.6656007498500226e-07
2586,-2.9952805042266846,1.5428565740585327,173,7,2.6656007498500226e-07
2587,3.024857521057129,2.3677074909210205,173,7,4.76837158203125e-07
2588,3.025697946548462,2.3668618202209473,174,7,2.384185791015625e-07
2589,-2.9965198040008545,1.5437462329864502,174,7,0.0
2590,3.025697946548462,2.3668618202209473,174,7,2.384185791015625e-07
2591,3.0256989002227783,2.3668620586395264,174,7,4.76837158203125e-07
2592,3.025697946548462,2.3668618202209473,174,7,2.384185791015625e-07
2593,-2.9965195655822754,1.5437462329864502,174,7,2.384185791015625e-07
2594,-2.9965195655822754,1.5437462329864502,174,7,2.384185791015625e-07
2595,-2.9965198040008545,1.5437462329864502,174,7,0.0
2596,3.025697946548462,2.3668618202209473,174,7,2.384185791015625e-07
2597,-2.9965198040008545,1.5437462329864502,174,7,0.0
2598,3.0256989002227783,2.3668620586395264,174,7,4.76837158203125e-07
2599,3.0256989002227783,2.3668620586395264,174,7,4.76837158203125e-07
2600,-2.9965198040008545,1.5437462329864502,174,7,0.0
2601,-2.9965195655822754,1.5437462329864502,174,7,2.384185791015625e-07
2602,-2.9965195655822754,1.5437462329864502,174,7,2.384185791015625e-07
2603,-2.9977004528045654,1.5446171760559082,175,7,9.5367431640625e-07
2604,3.0265066623687744,2.366036891937256,175,7,4.76837158203125e-07
2605,3.0265071392059326,2.366036891937256,175,7,4.76837158203125e-07
2606,3.026505947113037,2.366036891937256,175,7,2.384185791015625e-07
2607,-2.997701406478882,1.5446171760559082,175,7,2.384185791015625e-07
2608,3.0265064239501953,2.366036891937256,175,7,2.384185791015625e-07
2609,3.0265066623687744,2.366036891937256,175,7,4.76837158203125e-07
2610,3.0265071392059326,2.366036891937256,175,7,4.76837158203125e-07
2611,-2.997701406478882,1.5446171760559082,175,7,2.384185791015625e-07
2612,3.026505947113037,2.366036891937256,175,7,2.384185791015625e-07
2613,3.026506185531616,2.366036891937256,175,7,0.0
2614,3.0265066623687744,2.366036891937256,175,7,4.76837158203125e-07
2615,-2.9977004528045654,1.5446171760559082,175,7,9.5367431640625e-07
2616,-2.997701406478882,1.5446171760559082,175,7,2.384185791015625e-07
2617,3.0265064239501953,2.366036891937256,175,7,2.384185791015625e-07
2618,3.0272841453552246,2.365232229232788,176,7,2.384185791015625e-07
2619,3.0272834300994873,2.365232229232788,176,7,4.76837158203125e-07
2620,3.0272841453552246,2.365232229232788,176,7,2.384185791015625e-07
2621,3.0272839069366455,2.365232229232788,176,7,0.0
2622,-2.9988274574279785,1.5454699993133545,176,7,0.0
2623,3.027282953262329,2.365231990814209,176,7,9.830249847454215e-07
2624,-2.998828172683716,1.545469880104065,176,7,0.0
2625,3.0272839069366455,2.365232229232788,176,7,0.0
2626,3.0272839069366455,2.365232229232788,176,7,0.0
2627,-2.9988274574279785,1.5454699993133545,176,7,0.0
2628,-2.998828172683716,1.545469880104065,176,7,0.0
2629,3.0272843837738037,2.365232229232788,176,7,2.384185791015625e-07
2630,3.0272834300994873,2.365232229232788,176,7,4.76837158203125e-07
2631,-2.9988274574279785,1.5454699993133545,176,7,0.0
2632,3.0272841453552246,2.365232229232788,176,7,2.384185791015625e-07
2633,3.0280323028564453,2.3644473552703857,177,7,4.76837158203125e-07
2634,3.0280327796936035,2.3644473552703857,177,7,0.0
2635,3.0280327796936035,2.3644473552703857,177,7,0.0
2636,3.0280332565307617,2.3644473552703857,177,7,4.76837158203125e-07
2637,3.0280332565307617,2.3644473552703857,177,7,4.76837158203125e-07
2638,-2.999901294708252,1.5463049411773682,177,7,0.0
2639,3.0280332565307617,2.3644473552703857,177,7,4.76837158203125e-07
2640,-2.999901294708252,1.5463049411773682,177,7,0.0
2641,3.0280327796936035,2.3644473552703857,177,7,0.0
2642,3.0280332565307617,2.3644473552703857,177,7,4.76837158203125e-07
2643,3.0280332565307617,2.3644473552703857,177,7,4.76837158203125e-07
2644,3.0280332565307617,2.3644473552703857,177,7,4.76837158203125e-07
2645,3.0280332565307617,2.3644473552703857,177,7,4.76837158203125e-07
2646,-2.999901294708252,1.5463049411773682,177,7,0.0
2647,-2.999901533126831,1.5463049411773682,177,7,2.384185791015625e-07
2648,-3.000924587249756,1.5471227169036865,178,7,4.76837158203125e-07
2649,3.028754234313965,2.3636817932128906,178,7,4.76837158203125e-07
2650,3.028752326965332,2.3636815547943115,178,7,4.76837158203125e-07
2651,-3.000924587249756,1.5471227169036865,178,7,4.76837158203125e-07
2652,-3.000925064086914,1.5471227169036865,178,7,0.0
2653,3.028752326965332,2.3636815547943115,178,7,4.76837158203125e-07
2654,-3.000924587249756,1.5471227169036865,178,7,4.76837158203125e-07
2655,-3.000924587249756,1.5471227169036865,178,7,4.76837158203125e-07
2656,3.0287537574768066,2.3636817932128906,178,7,4.76837158203125e-07
2657,-3.000925064086914,1.5471227169036865,178,7,0.0
2658,3.0287532806396484,2.3636817932128906,178,7,0.0
2659,-3.000924587249756,1.5471227169036865,178,7,4.76837158203125e-07
2660,3.028754234313965,2.3636817932128906,178,7,4.76837158203125e-07
2661,3.028752326965332,2.3636815547943115,178,7,4.76837158203125e-07
2662,3.028752326965332,2.3636815547943115,178,7,4.76837158203125e-07
2663,-3.0018975734710693,1.5479238033294678,179,7,9.610960183499514e-07
2664,3.029446840286255,2.3629348278045654,179,7,4.76837158203125e-07
2665,-3.001899480819702,1.5479235649108887,179,7,4.76837158203125e-07
2666,3.029447078704834,2.3629350662231445,179,7,7.539457464619588e-07
2667,3.029446840286255,2.3629348278045654,179,7,4.76837158203125e-07
2668,-3.001899480819702,1.5479235649108887,179,7,4.76837158203125e-07
2669,-3.001899480819702,1.5479235649108887,179,7,4.76837158203125e-07
2670,3.029446840286255,2.3629348278045654,179,7,4.76837158203125e-07
2671,-3.001899480819702,1.5479235649108887,179,7,4.76837158203125e-07
2672,3.029446840286255,2.3629348278045654,179,7,4.76837158203125e-07
2673,3.029446840286255,2.3629348278045654,179,7,4.76837158203125e-07
2674,3.029446840286255,2.3629348278045654,179,7,4.76837158203125e-07
2675,-3.0018975734710693,1.5479238033294678,179,7,9.610960183499514e-07
2676,3.0294463634490967,2.3629348278045654,179,7,0.0
2677,3.0294463634490967,2.3629348278045654,179,7,0.0
2678,3.030113935470581,2.362206220626831,180,7,2.384185791015625e-07
2679,3.03011417388916,2.362206220626831,180,7,0.0
2680,-3.002826690673828,1.5487077236175537,180,7,0.0
2681,3.0301132202148438,2.362206220626831,180,7,7.152557373046875e-07
2682,3.03011417388916,2.362206220626831,180,7,0.0
2683,3.03011417388916,2.362206220626831,180,7,0.0
2684,3.03011417388916,2.362206220626831,180,7,0.0
2685,3.0301144123077393,2.362206220626831,180,7,2.384185791015625e-07
2686,3.0301132202148438,2.362206220626831,180,7,7.152557373046875e-07
2687,3.030113935470581,2.362206220626831,180,7,2.384185791015625e-07
2688,-3.00282621383667,1.5487078428268433,180,7,4.915124923727108e-07
2689,3.03011417388916,2.362206220626831,180,7,0.0
2690,3.03011417388916,2.362206220626831,180,7,0.0
2691,3.03011417388916,2.362206220626831,180,7,0.0
2692,-3.0028269290924072,1.5487077236175537,180,7,0.0
2693,-3.0037105083465576,1.5494754314422607,181,7,2.384185791015625e-07
2694,3.030756711959839,2.3614954948425293,181,7,0.0
2695,3.0307564735412598,2.3614954948425293,181,7,2.384185791015625e-07
2696,3.030757427215576,2.3614954948425293,181,7,7.152557373046875e-07
2697,-3.0037102699279785,1.5494754314422607,181,7,0.0
2698,3.0307564735412598,2.3614954948425293,181,7,2.384185791015625e-07
2699,3.0307564735412598,2.3614954948425293,181,7,2.384185791015625e-07
2700,3.030757427215576,2.3614954948425293,181,7,7.152557373046875e-07
2701,3.030757427215576,2.3614954948425293,181,7,7.152557373046875e-07
2702,3.0307564735412598,2.3614954948425293,181,7,2.384185791015625e-07
2703,3.0307564735412598,2.3614954948425293,181,7,2.384185791015625e-07
2704,3.030757427215576,2.3614954948425293,181,7,7.152557373046875e-07
2705,3.0307564735412598,2.3614954948425293,181,7,2.384185791015625e-07
2706,3.0307564735412598,2.3614954948425293,181,7,2.384185791015625e-07
2707,3.0307564735412598,2.3614954948425293,181,7,2.384185791015625e-07
2708,3.0313758850097656,2.360802173614502,182,7,0.0
2709,-3.0045506954193115,1.5502275228500366,182,7,2.6656007498500226e-07
2710,3.031374454498291,2.360802173614502,182,7,9.5367431640625e-07
2711,-3.004551410675049,1.550227403640747,182,7,0.0
2712,3.0313758850097656,2.360802173614502,182,7,0.0
2713,3.0313758850097656,2.360802173614502,182,7,0.0
2714,3.0313758850097656,2.360802173614502,182,7,0.0
2715,-3.004551410675049,1.550227403640747,182,7,0.0
2716,-3.0045504570007324,1.5502275228500366,182,7,4.915124923727108e-07
2717,-3.004551410675049,1.550227403640747,182,7,0.0
2718,3.0313754081726074,2.360802173614502,182,7,4.76837158203125e-07
2719,3.0313754081726074,2.360802173614502,182,7,4.76837158203125e-07
2720,3.0313754081726074,2.360802173614502,182,7,4.76837158203125e-07
2721,-3.0045509338378906,1.550227403640747,182,7,0.0
2722,3.031376361846924,2.360802412033081,182,7,5.331201499700045e-07
2723,-3.0053510665893555,1.550964117050171,183,7,0.0
2724,3.0319738388061523,2.360126256942749,183,7,4.76837158203125e-07
2725,3.0319738388061523,2.360126256942749,183,7,4.76837158203125e-07
2726,-3.0053510665893555,1.550964117050171,183,7,0.0
2727,-3.0053510665893555,1.550964117050171,183,7,0.0
2728,-3.0053510665893555,1.550964117050171,183,7,0.0
2729,-3.0053510665893555,1.550964117050171,183,7,0.0
2730,3.0319738388061523,2.360126256942749,183,7,4.76837158203125e-07
2731,3.0319738388061523,2.360126256942749,183,7,4.76837158203125e-07
2732,-3.0053510665893555,1.550964117050171,183,7,0.0
2733,3.0319724082946777,2.36012601852417,183,7,2.384185791015625e-07
2734,3.0319724082946777,2.36012601852417,183,7,2.384185791015625e-07
2735,-3.0053510665893555,1.550964117050171,183,7,0.0
2736,3.0319724082946777,2.36012601852417,183,7,2.384185791015625e-07
2737,-3.0053517818450928,1.5509639978408813,183,7,7.251217997429632e-07
2738,3.032548427581787,2.359466552734375,184,7,0.0
2739,-3.006112575531006,1.5516855716705322,184,7,4.915124923727108e-07
2740,3.032548427581787,2.359466552734375,184,7,0.0
2741,3.032547950744629,2.359466552734375,184,7,4.76837158203125e-07
2742,-3.006112575531006,1.5516855716705322,184,7,4.915124923727108e-07
2743,3.032547950744629,2.359466552734375,184,7,4.76837158203125e-07
2744,3.032548427581787,2.359466552734375,184,7,0.0
2745,-3.0061120986938477,1.5516856908798218,184,7,2.384185791015625e-07
2746,3.032548427581787,2.359466552734375,184,7,0.0
2747,-3.006112575531006,1.5516855716705322,184,7,4.915124923727108e-07
2748,3.032547950744629,2.359466552734375,184,7,4.76837158203125e-07
2749,-3.0061120986938477,1.5516856908798218,184,7,2.384185791015625e-07
2750,3.032548427581787,2.359466552734375,184,7,0.0
2751,-3.0061123371124268,1.5516856908798218,184,7,0.0
2752,3.032548666000366,2.359466552734375,184,7,2.384185791015625e-07
2753,3.0331027507781982,2.358823299407959,185,7,0.0
2754,3.0331027507781982,2.358823299407959,185,7,0.0
2755,-3.006836175918579,1.5523924827575684,185,7,4.76837158203125e-07
2756,3.0331027507781982,2.358823299407959,185,7,0.0
2757,-3.006836175918579,1.5523924827575684,185,7,4.76837158203125e-07
2758,3.033101797103882,2.358823299407959,185,7,4.76837158203125e-07
2759,-3.0068366527557373,1.5523924827575684,185,7,0.0
2760,-3.006836175918579,1.5523924827575684,185,7,4.76837158203125e-07
2761,-3.0068373680114746,1.5523923635482788,185,7,7.251217997429632e-07
2762,3.0331029891967773,2.358823299407959,185,7,2.384185791015625e-07
2763,3.0331027507781982,2.358823299407959,185,7,0.0
2764,3.0331027507781982,2.358823299407959,185,7,0.0
2765,3.03310227394104,2.358823299407959,185,7,4.76837158203125e-07
2766,3.0331027507781982,2.358823299407959,185,7,0.0
2767,3.0331027507781982,2.358823299407959,185,7,0.0
2768,-3.007525682449341,1.5530846118927002,186,7,4.76837158203125e-07
2769,-3.007524251937866,1.5530848503112793,186,7,2.384185791015625e-07
2770,-3.0075244903564453,1.5530848503112793,186,7,2.6656007498500226e-07
2771,3.033637285232544,2.3581955432891846,186,7,2.384185791015625e-07
2772,3.033637285232544,2.3581955432891846,186,7,2.384185791015625e-07
2773,-3.0075244903564453,1.5530848503112793,186,7,2.6656007498500226e-07
2774,3.0336380004882812,2.3581955432891846,186,7,2.384185791015625e-07
2775,-3.007524251937866,1.5530848503112793,186,7,2.384185791015625e-07
2776,-3.0075247287750244,1.5530847311019897,186,7,0.0
2777,-3.007525682449341,1.5530846118927002,186,7,4.76837158203125e-07
2778,-3.0075244903564453,1.5530848503112793,186,7,2.6656007498500226e-07
2779,-3.0075244903564453,1.5530848503112793,186,7,2.6656007498500226e-07
2780,3.0336380004882812,2.3581955432891846,186,7,2.384185791015625e-07
2781,3.0336380004882812,2.3581955432891846,186,7,2.384185791015625e-07
2782,-3.0075244903564453,1.5530848503112793,186,7,2.6656007498500226e-07
2783,-3.0081787109375,1.553762674331665,187,7,0.0
2784,3.0341548919677734,2.3575830459594727,187,7,4.76837158203125e-07
2785,3.0341544151306152,2.3575830459594727,187,7,0.0
2786,-3.0081787109375,1.553762674331665,187,7,0.0
2787,-3.0081787109375,1.553762674331665,187,7,0.0
2788,-3.0081787109375,1.553762674331665,187,7,0.0
2789,3.0341544151306152,2.3575830459594727,187,7,0.0
2790,3.0341546535491943,2.3575830459594727,187,7,2.384185791015625e-07
2791,-3.0081787109375,1.553762674331665,187,7,0.0
2792,-3.0081787109375,1.553762674331665,187,7,0.0
2793,3.034154176712036,2.3575830459594727,187,7,2.384185791015625e-07
2794,3.0341548919677734,2.3575830459594727,187,7,4.76837158203125e-07
2795,3.0341546535491943,2.3575830459594727,187,7,2.384185791015625e-07
2796,3.0341548919677734,2.3575830459594727,187,7,4.76837158203125e-07
2797,3.0341544151306152,2.3575830459594727,187,7,0.0
2798,3.0346531867980957,2.356985569000244,188,7,0.0
2799,3.0346531867980957,2.356985569000244,188,7,0.0
2800,-3.008800506591797,1.5544270277023315,188,7,0.0
2801,3.034654378890991,2.356985569000244,188,7,7.152557373046875e-07
2802,-3.0087997913360596,1.554427146911621,188,7,2.6656007498500226e-07
2803,3.034653663635254,2.356985569000244,188,7,0.0
2804,3.0346531867980957,2.356985569000244,188,7,0.0
2805,3.034654378890991,2.356985569000244,188,7,7.152557373046875e-07
2806,3.034653663635254,2.356985569000244,188,7,0.0
2807,3.034653663635254,2.356985569000244,188,7,0.0
2808,-3.0087997913360596,1.554427146911621,188,7,2.6656007498500226e-07
2809,-3.0087997913360596,1.554427146911621,188,7,2.6656007498500226e-07
2810,3.034653663635254,2.356985569000244,188,7,0.0
2811,-3.0087997913360596,1.554427146911621,188,7,2.6656007498500226e-07
2812,-3.0087997913360596,1.554427146911621,188,7,2.6656007498500226e-07
2813,-3.0093910694122314,1.5550776720046997,189,7,4.76837158203125e-07
2814,3.03513503074646,2.3564023971557617,189,7,0.0
2815,3.03513503074646,2.3564023971557617,189,7,0.0
2816,-3.009390115737915,1.5550777912139893,189,7,0.0
